local_datetime,day_ahead_price,SP,imbalance_price,valueSum,temperature,TCO2_per_h,gCO2_per_kWh,nuclear,biomass,coal,gas,hydro,wind,solar,demand,pumped_storage,wind_onshore,wind_offshore,belgian,dutch,french,ireland,northern_ireland,irish
2013-01-03 15:00:00+00:00,49.3,31.0,38.03,38.03,8.9,23066.0,511.0,7.958,0.362,19.129,13.234,0.704,2.59,0.065,45.097,0.462,,,0.0,0.127,0.959,0.0,0.0,-0.5
2013-01-03 15:30:00+00:00,50.62,32.0,36.92,36.92,8.9,23430.0,511.0,7.95,0.475,19.17,14.036,0.723,2.494,0.037,45.811,0.34,,,0.0,0.127,0.959,0.0,0.0,-0.5
2013-01-03 16:00:00+00:00,57.13,33.0,36.6,36.6,8.9,24118.0,504.0,7.948,0.555,19.203,15.206,0.818,2.54,0.019,47.893,0.596,,,0.0,0.523,0.985,0.0,0.0,-0.5
2013-01-03 16:30:00+00:00,63.12,34.0,38.4,38.4,8.9,24792.0,493.0,7.963,0.635,19.447,16.313,0.954,2.678,0.001,50.265,1.269,,,0.0,0.522,0.984,0.0,0.0,-0.501
2013-01-03 17:00:00+00:00,65.52,35.0,38.84,38.84,8.9,25106.0,492.0,7.962,0.708,19.488,16.429,0.954,2.78,0.001,50.978,1.18,,,0.0,0.993,0.984,0.0,0.0,-0.501
2013-01-03 17:30:00+00:00,64.13,36.0,38.74,38.74,8.9,25018.0,493.0,7.967,0.712,19.477,16.234,0.951,2.885,0.001,50.764,1.061,,,0.0,0.993,0.984,0.0,0.0,-0.501
2013-01-03 18:00:00+00:00,59.87,37.0,38.58,38.58,8.9,24884.0,497.0,7.958,0.758,19.566,15.936,0.951,3.026,0.001,50.066,0.621,,,0.0,0.764,0.985,0.0,0.0,-0.5
2013-01-03 18:30:00+00:00,55.93,38.0,37.94,37.94,8.9,24594.0,499.0,7.945,0.753,19.534,15.275,0.935,3.277,0.001,49.32,0.351,,,0.0,0.765,0.984,0.0,0.0,-0.5
2013-01-03 19:00:00+00:00,46.76,39.0,38.68,38.68,8.9,23814.0,499.0,7.962,0.75,19.387,13.824,0.896,3.391,0.001,47.723,0.412,,,0.0,0.616,0.984,0.0,0.0,-0.5
2013-01-03 19:30:00+00:00,48.27,40.0,38.79,38.79,8.9,22822.0,495.0,7.985,0.753,19.065,12.072,0.895,3.681,0,46.072,0.522,,,0.0,0.616,0.984,0.0,0.0,-0.501
2013-01-03 20:00:00+00:00,46.57,41.0,38.66,38.66,8.9,22186.0,497.0,8.027,0.768,18.842,10.782,0.88,3.78,0,44.672,0.326,,,0.0,0.782,0.985,0.0,0.0,-0.5
2013-01-03 20:30:00+00:00,47.43,42.0,38.25,38.25,8.9,21446.0,498.0,7.919,0.769,18.65,9.356,0.876,3.863,0,43.096,0.396,,,0.0,0.783,0.984,0.0,0.0,-0.5
2013-01-03 21:00:00+00:00,46.26,43.0,37.62,37.62,8.9,20782.0,501.0,7.845,0.768,18.34,8.161,0.642,3.941,0,41.505,0.33,,,0.0,0.993,0.985,0.0,0.0,-0.5
2013-01-03 21:30:00+00:00,46.15,44.0,36.3,36.3,8.9,19682.0,500.0,7.84,0.768,17.931,6.338,0.646,4.044,0,39.341,0.296,,,0.0,0.993,0.985,0.0,0.0,-0.5
2013-01-03 22:00:00+00:00,44.91,45.0,37.96,37.96,8.9,18940.0,502.0,7.835,0.763,17.696,5.479,0.646,3.895,0,37.709,0.308,,,0.0,0.603,0.984,0.0,0.0,-0.5
2013-01-03 22:30:00+00:00,43.14,46.0,37.29,37.29,8.9,17716.0,495.0,7.834,0.77,16.608,4.956,0.638,3.789,0,35.822,0.139,,,0.0,0.603,0.985,0.0,0.0,-0.5
2013-01-03 23:00:00+00:00,38.62,47.0,51.93,51.93,8.9,17000.0,505.0,7.829,0.769,16.237,4.169,0.591,3.878,0,33.65,-0.787,,,0.0,0.48,0.984,0.0,0.0,-0.5
2013-01-03 23:30:00+00:00,38.45,48.0,56.78,56.78,8.9,16638.0,513.0,7.836,0.769,16.158,3.438,0.59,3.777,0,32.434,-1.098,,,0.0,0.48,0.985,0.0,0.0,-0.501
2013-01-04 00:00:00+00:00,41.81,1.0,52.0,52.0,9.1,16562.0,513.0,7.847,0.769,16.114,3.348,0.588,3.805,0,32.293,-1.143,,,0.0,0.48,0.986,0.0,0.0,-0.501
2013-01-04 00:30:00+00:00,41.29,2.0,52.0,52.0,9.1,16570.0,509.0,7.837,0.769,16.115,3.365,0.587,4.029,0,32.533,-1.133,,,0.0,0.48,0.984,0.0,0.0,-0.5
2013-01-04 01:00:00+00:00,33.79,3.0,30.75,30.75,9.1,16248.0,507.0,7.944,0.768,15.742,3.154,0.474,3.973,0,32.063,-1.193,,,0.0,0.718,0.984,0.0,0.0,-0.501
2013-01-04 01:30:00+00:00,33.72,4.0,27.16,27.16,9.1,15590.0,500.0,8.051,0.766,15.082,3.051,0.47,3.816,0,31.172,-1.266,,,0.0,0.718,0.984,0.0,0.0,-0.5
2013-01-04 02:00:00+00:00,32.98,5.0,26.92,26.92,9.1,14656.0,482.0,8.066,0.771,13.961,3.018,0.467,3.986,0,30.428,-1.318,,,0.0,0.993,0.985,0.0,0.0,-0.501
2013-01-04 02:30:00+00:00,32.59,6.0,26.53,26.53,9.1,14304.0,474.0,8.076,0.766,13.585,3.019,0.467,4.137,0,30.187,-1.34,,,0.0,0.993,0.984,0.0,0.0,-0.5
2013-01-04 03:00:00+00:00,31.01,7.0,26.96,26.96,9.1,13814.0,468.0,8.101,0.771,13.146,2.953,0.447,4.062,0,29.513,-1.331,,,0.0,0.881,0.984,0.0,0.0,-0.501
2013-01-04 03:30:00+00:00,30.59,8.0,26.18,26.18,9.1,13410.0,467.0,8.117,0.77,12.757,2.855,0.448,3.69,0,28.69,-1.312,,,0.0,0.881,0.984,0.0,0.0,-0.5
2013-01-04 04:00:00+00:00,30.11,9.0,25.28,25.28,9.1,12850.0,456.0,8.134,0.77,12.101,2.856,0.447,3.717,0,28.188,-1.316,,,0.0,0.994,0.984,0.0,0.0,-0.499
2013-01-04 04:30:00+00:00,30.19,10.0,24.53,24.53,9.1,12788.0,453.0,8.132,0.769,12.005,2.876,0.454,3.917,0,28.246,-1.429,,,0.0,0.994,0.984,0.0,0.0,-0.456
2013-01-04 05:00:00+00:00,30.94,11.0,24.68,24.68,9.1,13230.0,462.0,8.131,0.771,12.603,2.864,0.463,3.919,0,28.613,-1.423,,,0.0,0.646,0.984,0.0,0.0,-0.345
2013-01-04 05:30:00+00:00,30.98,12.0,27.13,27.13,9.1,14020.0,475.0,8.127,0.771,13.426,2.849,0.464,3.892,0.005,29.507,-1.365,,,0.0,0.646,0.985,0.0,0.0,-0.293
2013-01-04 06:00:00+00:00,35.8,13.0,32.1,32.1,9.1,15838.0,493.0,8.135,0.757,15.22,3.268,0.481,3.716,0.005,32.122,-0.742,,,0.0,0.525,0.983,0.0,0.0,-0.226
2013-01-04 06:30:00+00:00,35.67,14.0,30.36,30.36,9.1,16978.0,493.0,8.134,0.767,16.032,4.233,0.52,3.475,0.006,34.428,-0.02,,,0.0,0.524,0.983,0.0,0.0,-0.226
2013-01-04 07:00:00+00:00,45.02,15.0,32.06,32.06,9.1,18166.0,490.0,8.133,0.77,16.851,5.584,0.713,3.562,0.006,37.088,0.43,,,0.0,0.305,0.983,0.0,0.0,-0.249
2013-01-04 07:30:00+00:00,45.3,16.0,32.28,32.28,9.1,19244.0,495.0,8.13,0.776,17.4,7.019,0.712,3.276,0.006,38.877,0.521,,,0.0,0.305,0.983,0.0,0.0,-0.251
2013-01-04 08:00:00+00:00,44.39,17.0,36.49,36.49,9.1,20438.0,502.0,8.126,0.768,18.304,8.241,0.713,3.195,0.006,40.724,0.62,,,0.0,0.156,0.984,0.0,0.0,-0.389
2013-01-04 08:30:00+00:00,44.02,18.0,37.33,37.33,9.1,21086.0,506.0,8.129,0.767,18.542,9.415,0.712,3.073,0.007,41.709,0.395,,,0.0,0.156,0.984,0.0,0.0,-0.471
2013-01-04 09:00:00+00:00,44.25,19.0,68.16,68.16,9.1,21520.0,500.0,8.125,0.768,18.63,10.311,0.843,3.063,0.032,43.032,0.593,,,0.0,0.155,0.984,0.0,0.0,-0.472
2013-01-04 09:30:00+00:00,45.73,20.0,92.21,92.21,9.1,21644.0,496.0,8.133,0.767,18.55,10.818,0.948,3.172,0.057,43.639,0.526,,,0.0,0.155,0.985,0.0,0.0,-0.472
2013-01-04 10:00:00+00:00,47.37,21.0,82.94,82.94,9.1,21908.0,497.0,8.116,0.766,18.682,11.229,0.938,3.176,0.092,44.049,0.432,,,0.0,0.133,0.983,0.0,0.0,-0.498
2013-01-04 10:30:00+00:00,48.25,22.0,73.65,73.65,9.1,21968.0,496.0,8.005,0.76,18.641,11.486,0.927,3.233,0.128,44.3,0.505,,,0.0,0.133,0.983,0.0,0.0,-0.501
2013-01-04 11:00:00+00:00,51.02,23.0,64.33,64.33,9.1,22044.0,496.0,7.913,0.762,18.63,11.68,0.939,3.211,0.163,44.415,0.482,,,0.0,0.152,0.984,0.0,0.0,-0.501
2013-01-04 11:30:00+00:00,51.92,24.0,37.94,37.94,9.1,22090.0,496.0,7.921,0.756,18.562,11.959,0.925,2.966,0.197,44.503,0.582,,,0.0,0.152,0.984,0.0,0.0,-0.501
2013-01-04 12:00:00+00:00,50.89,25.0,36.87,36.87,9.1,22234.0,498.0,7.96,0.755,18.446,11.99,0.912,2.925,0.2,44.617,0.281,,,0.0,0.664,0.985,0.0,0.0,-0.501
2013-01-04 12:30:00+00:00,49.31,26.0,36.6,36.6,9.1,22244.0,499.0,8.007,0.755,18.417,12.09,0.8,2.833,0.203,44.541,0.29,,,0.0,0.663,0.984,0.0,0.0,-0.501
2013-01-04 13:00:00+00:00,46.77,27.0,36.82,36.82,9.1,22318.0,505.0,8.04,0.756,18.502,11.836,0.642,2.638,0.182,44.224,0.284,,,0.0,0.861,0.984,0.0,0.0,-0.501
2013-01-04 13:30:00+00:00,46.16,28.0,37.26,37.26,9.1,22132.0,502.0,8.085,0.756,18.311,11.818,0.636,2.531,0.161,44.049,0.407,,,0.0,0.861,0.984,0.0,0.0,-0.501
2013-01-04 14:00:00+00:00,46.11,29.0,38.3,38.3,9.1,21998.0,501.0,8.108,0.759,18.021,12.671,0.642,2.313,0.131,43.901,0.334,,,0.0,0.43,0.984,0.0,0.0,-0.492
2013-01-04 14:30:00+00:00,46.5,30.0,55.0,55.0,9.1,21872.0,502.0,8.112,0.755,17.9,12.653,0.64,2.249,0.101,43.594,0.271,,,0.0,0.43,0.984,0.0,0.0,-0.501
2013-01-04 15:00:00+00:00,52.04,31.0,37.24,37.24,9.1,21772.0,499.0,8.207,0.758,17.798,12.893,0.637,2.305,0.067,43.623,0.259,,,0.0,0.216,0.984,0.0,0.0,-0.501
2013-01-04 15:30:00+00:00,52.28,32.0,36.14,36.14,9.1,21962.0,497.0,8.313,0.755,17.752,13.488,0.644,2.26,0.032,44.197,0.255,,,0.0,0.216,0.983,0.0,0.0,-0.501
2013-01-04 16:00:00+00:00,60.33,33.0,38.05,38.05,9.1,22686.0,491.0,8.324,0.756,17.961,14.241,0.716,2.252,0.017,46.21,0.75,,,0.0,0.71,0.984,0.0,0.0,-0.501
2013-01-04 16:30:00+00:00,69.55,34.0,39.0,39.0,9.1,23278.0,480.0,8.337,0.759,18.145,15.307,0.94,2.308,0.001,48.498,1.509,,,0.0,0.71,0.984,0.0,0.0,-0.502
2013-01-04 17:00:00+00:00,84.58,35.0,39.0,39.0,9.1,23646.0,480.0,8.336,0.759,18.262,15.61,0.937,2.372,0.001,49.244,1.481,,,0.0,0.994,0.984,0.0,0.0,-0.492
2013-01-04 17:30:00+00:00,82.77,36.0,39.58,39.58,9.1,23582.0,482.0,8.333,0.766,18.264,15.451,0.919,2.255,0.001,48.918,1.452,,,0.0,0.994,0.984,0.0,0.0,-0.501
2013-01-04 18:00:00+00:00,69.16,37.0,38.25,38.25,9.1,23474.0,485.0,8.357,0.768,18.343,14.989,0.913,2.208,0.001,48.411,1.355,,,0.0,0.994,0.985,0.0,0.0,-0.502
2013-01-04 18:30:00+00:00,63.63,38.0,38.37,38.37,9.1,23300.0,490.0,8.362,0.769,18.231,14.812,0.914,2.147,0.001,47.508,0.795,,,0.0,0.994,0.984,0.0,0.0,-0.501
2013-01-04 19:00:00+00:00,51.29,39.0,38.34,38.34,9.1,22906.0,498.0,8.358,0.769,18.207,13.871,0.906,2.093,0.001,45.98,0.297,,,0.0,0.994,0.985,0.0,0.0,-0.501
2013-01-04 19:30:00+00:00,48.84,40.0,37.9,37.9,9.1,22330.0,501.0,8.351,0.769,18.26,12.283,0.916,2.068,0,44.569,0.446,,,0.0,0.994,0.984,0.0,0.0,-0.502
2013-01-04 20:00:00+00:00,49.27,41.0,37.49,37.49,9.1,21624.0,502.0,8.355,0.769,18.056,10.976,0.9,2.193,0,43.068,0.343,,,0.0,0.993,0.984,0.0,0.0,-0.501
2013-01-04 20:30:00+00:00,49.42,42.0,37.2,37.2,9.1,20746.0,503.0,8.377,0.769,17.731,9.518,0.782,2.264,0,41.253,0.336,,,0.0,0.993,0.984,0.0,0.0,-0.501
2013-01-04 21:00:00+00:00,48.77,43.0,37.31,37.31,9.1,19908.0,500.0,8.385,0.769,17.426,8.116,0.749,2.236,0,39.803,0.645,,,0.0,0.994,0.985,0.0,0.0,-0.502
2013-01-04 21:30:00+00:00,48.78,44.0,37.26,37.26,9.1,19166.0,499.0,8.383,0.769,17.003,7.238,0.745,2.094,0,38.401,0.692,,,0.0,0.994,0.985,0.0,0.0,-0.502
2013-01-04 22:00:00+00:00,47.99,45.0,37.27,37.27,9.1,18290.0,500.0,8.306,0.77,16.386,6.48,0.717,2.01,0,36.591,0.446,,,0.0,0.993,0.985,0.0,0.0,-0.502
2013-01-04 22:30:00+00:00,47.05,46.0,54.73,54.73,9.1,17460.0,494.0,8.173,0.769,15.605,6.227,0.714,1.955,0,35.321,0.4,,,0.0,0.993,0.984,0.0,0.0,-0.499
2013-01-04 23:00:00+00:00,45.93,47.0,58.26,58.26,9.1,16842.0,503.0,8.163,0.771,15.226,5.53,0.661,2.078,0,33.452,-0.48,,,0.0,0.993,0.983,0.0,0.0,-0.473
2013-01-04 23:30:00+00:00,45.38,48.0,56.08,56.08,9.1,16404.0,507.0,8.157,0.771,15.135,4.634,0.587,2.142,0,32.336,-0.593,,,0.0,0.993,0.983,0.0,0.0,-0.473
2013-01-05 00:00:00+00:00,46.91,1.0,57.21,57.21,9.5,16570.0,517.0,8.158,0.771,15.491,4.209,0.578,2.141,0,32.058,-0.791,,,0.0,0.993,0.981,0.0,0.0,-0.473
2013-01-05 00:30:00+00:00,47.17,2.0,57.21,57.21,9.5,16652.0,522.0,8.155,0.77,15.578,4.209,0.578,2.088,0,31.89,-0.992,,,0.0,0.993,0.984,0.0,0.0,-0.473
2013-01-05 01:00:00+00:00,49.26,3.0,56.23,56.23,9.5,16660.0,532.0,8.168,0.769,15.626,4.095,0.54,1.999,0,31.313,-1.405,,,0.0,0.993,0.984,0.0,0.0,-0.456
2013-01-05 01:30:00+00:00,49.69,4.0,37.25,37.25,9.5,16058.0,529.0,8.192,0.769,15.239,3.426,0.538,2.012,0,30.334,-1.415,,,0.0,0.993,0.983,0.0,0.0,-0.403
2013-01-05 02:00:00+00:00,46.03,5.0,29.74,29.74,9.5,15624.0,527.0,8.197,0.769,14.991,2.908,0.543,2.123,0,29.629,-1.483,,,0.0,0.993,0.984,0.0,0.0,-0.396
2013-01-05 02:30:00+00:00,44.91,6.0,27.34,27.34,9.5,15366.0,526.0,8.305,0.764,14.727,2.75,0.544,2.13,0,29.235,-1.676,,,0.0,0.993,0.983,0.0,0.0,-0.285
2013-01-05 03:00:00+00:00,38.38,7.0,26.54,26.54,9.5,14842.0,521.0,8.405,0.765,14.311,2.569,0.525,2.159,0,28.459,-1.835,,,0.0,0.785,0.984,0.0,0.0,-0.209
2013-01-05 03:30:00+00:00,35.32,8.0,26.09,26.09,9.5,14282.0,518.0,8.415,0.766,13.716,2.564,0.523,2.033,0,27.565,-2.013,,,0.0,0.786,0.983,0.0,0.0,-0.208
2013-01-05 04:00:00+00:00,35.01,9.0,23.71,23.71,9.5,13946.0,512.0,8.411,0.766,13.285,2.492,0.524,1.993,0,27.226,-2.008,,,0.0,0.988,0.984,0.0,0.0,-0.209
2013-01-05 04:30:00+00:00,34.07,10.0,27.22,27.22,9.5,13770.0,509.0,8.422,0.766,13.085,2.51,0.52,2.002,0,27.062,-2.016,,,0.0,0.988,0.983,0.0,0.0,-0.198
2013-01-05 05:00:00+00:00,32.13,11.0,26.41,26.41,9.5,13794.0,509.0,8.421,0.767,13.304,2.512,0.52,1.979,0,27.093,-1.797,,,0.0,0.538,0.983,0.0,0.0,-0.134
2013-01-05 05:30:00+00:00,32.06,12.0,25.62,25.62,9.5,14080.0,515.0,8.426,0.767,13.627,2.468,0.519,1.941,0,27.357,-1.781,,,0.0,0.539,0.983,0.0,0.0,-0.132
2013-01-05 06:00:00+00:00,32.66,13.0,25.92,25.92,9.5,14932.0,524.0,8.422,0.767,14.317,2.489,0.52,1.872,0,28.471,-1.726,,,0.0,0.936,0.983,0.0,0.0,-0.109
2013-01-05 06:30:00+00:00,33.73,14.0,26.67,26.67,9.5,15056.0,512.0,8.442,0.767,14.4,2.59,0.535,1.971,0,29.41,-1.118,,,0.0,0.94,0.984,0.0,0.0,-0.101
2013-01-05 07:00:00+00:00,37.28,15.0,24.92,24.92,9.5,15052.0,491.0,8.427,0.764,14.464,3.123,0.7,2.025,0,30.675,-0.069,,,0.0,0.317,0.984,0.0,0.0,-0.06
2013-01-05 07:30:00+00:00,38.68,16.0,26.02,26.02,9.5,15256.0,482.0,8.427,0.766,14.577,3.373,0.698,2.365,0,31.63,0.182,,,0.0,0.318,0.984,0.0,0.0,-0.06
2013-01-05 08:00:00+00:00,42.76,17.0,29.03,29.03,9.5,15884.0,483.0,8.424,0.767,14.99,4.343,0.69,2.447,0.003,32.878,0.277,,,0.0,0.102,0.984,0.0,0.0,-0.149
2013-01-05 08:30:00+00:00,44.03,18.0,31.46,31.46,9.5,16672.0,484.0,8.423,0.768,15.418,5.52,0.691,2.571,0.006,34.46,0.296,,,0.0,0.1,0.979,0.0,0.0,-0.312
2013-01-05 09:00:00+00:00,51.43,19.0,34.63,34.63,9.5,17522.0,484.0,8.423,0.769,15.837,6.956,0.779,2.552,0.028,36.195,0.316,,,0.0,-0.001,0.983,0.0,0.0,-0.447
2013-01-05 09:30:00+00:00,47.55,20.0,35.79,35.79,9.5,18010.0,484.0,8.372,0.767,15.982,7.855,0.794,2.277,0.051,37.239,0.606,,,0.0,-0.001,0.984,0.0,0.0,-0.448
2013-01-05 10:00:00+00:00,46.61,21.0,34.8,34.8,9.5,18536.0,486.0,8.244,0.768,16.155,8.428,0.906,2.336,0.09,38.103,0.346,,,0.0,0.294,0.983,0.0,0.0,-0.447
2013-01-05 10:30:00+00:00,46.39,22.0,34.38,34.38,9.5,18736.0,484.0,8.205,0.768,16.184,8.866,0.893,2.463,0.129,38.693,0.356,,,0.0,0.294,0.983,0.0,0.0,-0.448
2013-01-05 11:00:00+00:00,45.61,23.0,35.52,35.52,9.5,18762.0,479.0,8.21,0.767,16.154,8.621,0.905,2.623,0.154,39.144,0.558,,,0.0,0.644,0.984,0.0,0.0,-0.476
2013-01-05 11:30:00+00:00,45.87,24.0,36.0,36.0,9.5,18784.0,478.0,8.211,0.765,16.119,8.759,0.899,2.635,0.178,39.286,0.57,,,0.0,0.643,0.984,0.0,0.0,-0.477
2013-01-05 12:00:00+00:00,45.45,25.0,35.78,35.78,9.5,18954.0,482.0,8.209,0.76,16.222,8.79,0.902,2.644,0.177,39.305,0.318,,,0.0,0.8,0.984,0.0,0.0,-0.501
2013-01-05 12:30:00+00:00,44.5,26.0,36.36,36.36,9.5,18878.0,480.0,8.213,0.765,16.229,8.58,0.907,2.909,0.176,39.331,0.27,,,0.0,0.799,0.984,0.0,0.0,-0.501
2013-01-05 13:00:00+00:00,42.32,27.0,35.04,35.04,9.5,18660.0,479.0,8.212,0.767,16.184,7.967,0.927,3.014,0.162,38.94,0.284,,,0.0,0.94,0.984,0.0,0.0,-0.501
2013-01-05 13:30:00+00:00,42.66,28.0,34.65,34.65,9.5,18558.0,479.0,8.21,0.768,16.166,7.748,0.924,3.053,0.149,38.768,0.328,,,0.0,0.94,0.984,0.0,0.0,-0.502
2013-01-05 14:00:00+00:00,42.51,29.0,33.81,33.81,9.5,18468.0,478.0,8.22,0.769,16.056,7.751,0.81,3.144,0.123,38.622,0.302,,,0.0,0.964,0.984,0.0,0.0,-0.501
2013-01-05 14:30:00+00:00,42.36,30.0,32.4,32.4,9.5,18182.0,474.0,8.336,0.796,15.764,7.719,0.805,3.086,0.098,38.372,0.328,,,0.0,0.957,0.984,0.0,0.0,-0.501
2013-01-05 15:00:00+00:00,46.98,31.0,33.88,33.88,9.5,18206.0,472.0,8.427,0.804,15.844,8.282,0.811,3.21,0.068,38.587,0.282,,,0.0,0.377,0.983,0.0,0.0,-0.501
2013-01-05 15:30:00+00:00,47.55,32.0,32.7,32.7,9.5,18436.0,469.0,8.436,0.797,15.888,8.759,0.818,3.431,0.038,39.306,0.279,,,0.0,0.378,0.983,0.0,0.0,-0.501
2013-01-05 16:00:00+00:00,52.17,33.0,33.92,33.92,9.5,19400.0,468.0,8.43,0.793,16.276,10.009,0.931,3.604,0.02,41.442,0.286,,,0.0,0.61,0.984,0.0,0.0,-0.501
2013-01-05 16:30:00+00:00,58.21,34.0,36.13,36.13,9.5,20578.0,467.0,8.442,0.796,16.681,12.038,0.946,3.631,0.002,44.028,0.4,,,0.0,0.61,0.984,0.0,0.0,-0.502
2013-01-05 17:00:00+00:00,70.88,35.0,36.05,36.05,9.5,20902.0,461.0,8.442,0.798,16.777,12.178,0.948,3.69,0.002,45.325,1.015,,,0.0,0.993,0.984,0.0,0.0,-0.502
2013-01-05 17:30:00+00:00,71.09,36.0,36.37,36.37,9.5,20780.0,457.0,8.444,0.797,16.64,12.194,0.947,3.748,0.001,45.488,1.241,,,0.0,0.993,0.985,0.0,0.0,-0.502
2013-01-05 18:00:00+00:00,62.06,37.0,36.81,36.81,9.5,20580.0,457.0,8.446,0.799,16.438,12.164,0.936,3.933,0.001,45.002,0.809,,,0.0,0.993,0.984,0.0,0.0,-0.501
2013-01-05 18:30:00+00:00,57.46,38.0,35.17,35.17,9.5,20228.0,463.0,8.442,0.799,16.411,11.334,0.919,4.068,0.001,43.729,0.28,,,0.0,0.993,0.984,0.0,0.0,-0.502
2013-01-05 19:00:00+00:00,48.26,39.0,34.7,34.7,9.5,19742.0,462.0,8.44,0.799,16.36,10.339,0.922,4.044,0.001,42.691,0.41,,,0.0,0.894,0.984,0.0,0.0,-0.502
2013-01-05 19:30:00+00:00,47.23,40.0,35.41,35.41,9.5,19060.0,463.0,8.443,0.798,15.897,9.71,0.918,3.687,0.001,41.172,0.342,,,0.0,0.894,0.983,0.0,0.0,-0.501
2013-01-05 20:00:00+00:00,49.43,41.0,37.0,37.0,9.5,18304.0,457.0,8.44,0.797,15.348,8.978,0.799,3.596,0,40.023,0.59,,,0.0,0.993,0.984,0.0,0.0,-0.502
2013-01-05 20:30:00+00:00,47.4,42.0,36.39,36.39,9.5,17794.0,459.0,8.384,0.797,15.105,8.264,0.806,3.637,0,38.797,0.329,,,0.0,0.993,0.984,0.0,0.0,-0.502
2013-01-05 21:00:00+00:00,48.45,43.0,36.87,36.87,9.5,17352.0,462.0,8.247,0.798,14.987,7.421,0.741,3.537,0,37.552,0.346,,,0.0,0.993,0.984,0.0,0.0,-0.502
2013-01-05 21:30:00+00:00,48.48,44.0,37.18,37.18,9.5,16668.0,462.0,8.229,0.799,14.702,6.359,0.734,3.438,0,36.084,0.347,,,0.0,0.993,0.984,0.0,0.0,-0.501
2013-01-05 22:00:00+00:00,46.98,45.0,36.28,36.28,9.5,16004.0,460.0,8.224,0.8,14.318,5.588,0.732,3.165,0,34.817,0.514,,,0.0,0.993,0.984,0.0,0.0,-0.501
2013-01-05 22:30:00+00:00,46.62,46.0,36.89,36.89,9.5,15702.0,463.0,8.225,0.799,14.17,5.171,0.653,2.754,0,33.881,0.633,,,0.0,0.993,0.983,0.0,0.0,-0.5
2013-01-05 23:00:00+00:00,47.46,47.0,55.82,55.82,9.5,15708.0,486.0,8.237,0.801,14.253,4.957,0.608,2.613,0,32.292,-0.68,,,0.0,0.993,0.985,0.0,0.0,-0.475
2013-01-05 23:30:00+00:00,49.04,48.0,34.39,34.39,9.5,15248.0,487.0,8.241,0.801,13.85,4.749,0.608,2.451,0,31.336,-0.866,,,0.0,0.993,0.984,0.0,0.0,-0.475
2013-01-06 00:00:00+00:00,49.31,1.0,33.82,33.82,8.7,15466.0,493.0,8.344,0.801,14,4.946,0.608,2.083,0,31.342,-0.941,,,0.0,0.993,0.984,0.0,0.0,-0.476
2013-01-06 00:30:00+00:00,50.5,2.0,53.72,53.72,8.7,15380.0,498.0,8.447,0.798,13.935,4.884,0.59,1.548,0,30.898,-0.805,,,0.0,0.993,0.984,0.0,0.0,-0.476
2013-01-06 01:00:00+00:00,53.6,3.0,54.89,54.89,8.7,15180.0,500.0,8.445,0.801,13.828,4.629,0.561,1.717,0,30.35,-1.133,,,0.0,0.993,0.985,0.0,0.0,-0.476
2013-01-06 01:30:00+00:00,53.96,4.0,31.53,31.53,8.7,14490.0,495.0,8.439,0.801,13.34,4.037,0.562,1.731,0,29.29,-1.123,,,0.0,0.993,0.985,0.0,0.0,-0.475
2013-01-06 02:00:00+00:00,54.03,5.0,30.61,30.61,8.7,14146.0,497.0,8.438,0.801,13.093,3.764,0.56,1.45,0,28.476,-1.123,,,0.0,0.984,0.985,0.0,0.0,-0.476
2013-01-06 02:30:00+00:00,54.36,6.0,31.46,31.46,8.7,14092.0,502.0,8.444,0.801,13.027,3.782,0.561,1.217,0,28.052,-1.273,,,0.0,0.984,0.985,0.0,0.0,-0.476
2013-01-06 03:00:00+00:00,35.09,7.0,29.81,29.81,8.7,13736.0,503.0,8.44,0.801,12.741,3.573,0.554,1.249,0,27.334,-1.503,,,0.0,0.994,0.984,0.0,0.0,-0.499
2013-01-06 03:30:00+00:00,34.16,8.0,27.11,27.11,8.7,13086.0,494.0,8.443,0.801,12.067,3.53,0.553,1.157,0,26.517,-1.511,,,0.0,0.994,0.984,0.0,0.0,-0.501
2013-01-06 04:00:00+00:00,31.66,9.0,26.68,26.68,8.7,12762.0,489.0,8.434,0.8,11.74,3.53,0.554,1.162,0,26.097,-1.564,,,0.0,0.931,0.984,0.0,0.0,-0.474
2013-01-06 04:30:00+00:00,31.74,10.0,26.75,26.75,8.7,12698.0,492.0,8.44,0.799,11.718,3.368,0.554,1.077,0,25.818,-1.622,,,0.0,0.931,0.984,0.0,0.0,-0.431
2013-01-06 05:00:00+00:00,31.07,11.0,26.45,26.45,8.7,12690.0,492.0,8.442,0.799,11.653,3.341,0.569,0.991,0,25.805,-1.612,,,0.0,0.954,0.984,0.0,0.0,-0.316
2013-01-06 05:30:00+00:00,30.67,12.0,26.86,26.86,8.7,12902.0,497.0,8.438,0.799,11.875,3.346,0.57,0.809,0.002,25.946,-1.519,,,0.0,0.954,0.984,0.0,0.0,-0.312
2013-01-06 06:00:00+00:00,31.14,13.0,55.89,55.89,8.7,13520.0,507.0,8.442,0.798,12.56,3.352,0.57,0.662,0.004,26.64,-1.321,,,0.0,0.879,0.985,0.0,0.0,-0.291
2013-01-06 06:30:00+00:00,30.23,14.0,31.19,31.19,8.7,13560.0,499.0,8.443,0.798,12.555,3.464,0.579,0.794,0.005,27.152,-1.062,,,0.0,0.88,0.984,0.0,0.0,-0.288
